30	196	1.0
33	154	0.9335788812279671
20	176	0.8817173097476646
1	120	0.8732303002737439
49	199	0.8356110292863453
71	164	0.833918079597374
30	171	0.8298596966959519
20	195	0.8210151098041195
31	163	0.8146447515798239
16	179	0.8002085564182616
30	129	0.7872120944716138
20	146	0.7773109626135819
1	130	0.7658636708613495
56	197	0.7572991779522096
51	195	0.7562756127618553
15	188	0.7534587240366923
64	128	0.7484228518995166
1	195	0.7449697627130172
9	136	0.7393709658703095
20	169	0.7333768356600445
64	154	0.725081943356228
7	58	0.7246557690664994
13	168	0.716998200845116
87	171	0.7169518968117721
37	164	0.7160434428995868
52	44	0.710523664112647
0	113	0.7103443942326253
30	137	0.7091027502910642
36	189	0.7066778129188165
7	180	0.7056333761937627
90	134	0.704779620368339
49	150	0.7033447261620894
28	152	0.7010025740784669
42	122	0.6987272971013084
57	127	0.6985962076934674
64	108	0.6968027690601496
30	82	0.6966344371683455
33	190	0.6965061454526699
51	164	0.6921853468468863
36	171	0.6914309140395998
82	30	0.6903360567954767
48	110	0.6852144038300959
37	192	0.683198929041163
59	133	0.6829337921892686
89	125	0.6811773566220068
87	131	0.679813533395232
56	71	0.6795356029637692
23	144	0.6788178932441478
98	119	0.6777288290961045
34	164	0.6770221911805876
43	132	0.6769565399706761
58	119	0.6763132334938258
34	190	0.6739397141702657
44	52	0.6705138093267669
30	24	0.6700407568511535
71	163	0.6697340666789358
28	179	0.668717143664967
87	63	0.668101923291644
48	131	0.6675817666295928
93	123	0.6669233518860843
92	70	0.6656327962000766
76	199	0.6637813582528822
56	150	0.6636412397201154
42	107	0.6632219034056
49	195	0.6609306409928668
30	147	0.660265453147963
7	100	0.6600136462812836
32	135	0.6578253441891182
96	136	0.6578109860311703
52	107	0.6577386301232109
14	118	0.6570043020663966
31	147	0.6555939951452142
39	59	0.6555267427396825
64	6	0.6543405130999904
6	154	0.6535516079047041
16	63	0.6526763749283025
64	107	0.6521225164746091
21	117	0.6500201531519361
59	179	0.6477942567583566
16	87	0.6471761032552277
71	192	0.6456007526338102
87	176	0.6452408823272736
75	145	0.6452117355812717
90	176	0.6449159131831946
5	137	0.6440118576836493
1	181	0.6411573803158237
95	117	0.6406444210147916
30	58	0.638989772337104
28	124	0.6389758266430091
92	152	0.6384730583616458
14	151	0.6379274724996353
44	140	0.6359655196492715
71	110	0.6354354231343534
9	15	0.6349528201015574
37	141	0.6336315127516278
27	156	0.6334681310378544
48	171	0.6332487063476994
3	125	0.632374183276648
33	147	0.6322572640583858
3	89	0.6321414503602588
61	160	0.6315769829396171
24	12	0.6314897110978698
3	109	0.6310994419224861
92	122	0.6302473482152756
49	164	0.6301091323834168
39	53	0.6300701156486906
83	181	0.6295488248392818
94	126	0.6265244911537262
0	139	0.6261393136668055
38	143	0.6259951156369854
50	194	0.6255129274791357
89	63	0.6254821235773962
