82	0	0.2511049306209681
55	195	0.2510830934810858
51	186	0.25108264646737555
48	163	0.2508665223735733
88	91	0.2504681993577962
0	14	0.25042429100340163
68	54	0.250385797145237
58	104	0.25005546814143986
14	146	0.25002294026094735
7	169	0.24967792105750863
95	176	0.24957155775405618
35	139	0.24929681032801565
12	71	0.24892320487999664
92	39	0.24875274968425787
44	156	0.2485074932652169
19	122	0.2483214083974252
17	193	0.2482965506081809
39	153	0.24824851204123438
6	186	0.248137990827017
35	44	0.2480223143425362
45	178	0.24796826687309975
68	171	0.24789271483487194
84	47	0.2478702201647458
98	129	0.24774816450776413
36	63	0.24758369482321468
82	71	0.24757709776549036
51	40	0.24721866852841107
0	178	0.24659489354676045
77	80	0.24658388123355252
55	147	0.24631136088227412
2	155	0.24629050675277334
61	194	0.24553527211004528
16	25	0.24539249259346999
27	88	0.24537797413500118
73	130	0.24535811031481716
41	154	0.24520331686768926
90	158	0.244777695362513
13	16	0.24474324393710176
70	5	0.24448795677928703
32	109	0.24366298159454672
91	149	0.24312070962385968
92	41	0.2427758683428293
54	125	0.2421075063652452
99	198	0.24207992356620864
73	20	0.24177460387076805
41	131	0.2416488869580883
91	154	0.241371434659384
46	144	0.241231546820222
88	117	0.24098073553570298
96	156	0.24075734601423557
7	14	0.24040236162674536
89	83	0.24010886276174787
45	148	0.24004851470640065
65	81	0.23917964436603836
34	40	0.23904768874268797
0	71	0.2389312054902846
43	194	0.23776280681779846
66	192	0.2376930275355077
68	42	0.237639527499192
2	16	0.23755255102181044
39	158	0.23742077347126395
70	115	0.23711557629564708
25	133	0.2368970630632975
87	105	0.23658722329934465
69	38	0.23625062459487492
13	86	0.23606727961612584
65	23	0.2358891592645896
21	96	0.23582605551913277
68	69	0.2357484421629186
39	145	0.2356863621480257
7	193	0.2355434543126681
45	100	0.23525093823673407
83	198	0.2348914486081574
26	192	0.23486364508662286
18	34	0.23477009329905932
12	119	0.2347227874710821
42	36	0.2347227858258629
7	73	0.23460968605538016
33	170	0.2344109530563167
48	64	0.2339865867264649
50	44	0.23369652591063897
18	53	0.23367398907039222
73	97	0.23337211087123708
98	134	0.23315981843577263
14	196	0.233158053190259
91	184	0.23313374899471428
98	63	0.23299920383696052
2	180	0.23282815356454326
59	55	0.2320845416343713
78	16	0.23164458771342147
6	128	0.23157755284325188
73	7	0.23130948710711516
44	50	0.23127028474616723
64	184	0.23116098241681474
73	41	0.23107016257696547
64	137	0.23102368234689274
81	166	0.23085201854924345
15	33	0.2307964436353426
15	72	0.2305948928292544
81	39	0.23016847573891142
42	68	0.2301048584595397
76	167	0.22931617294932768
46	47	0.22921197121475992
88	27	0.22916759440335985
93	121	0.22826334840236365
99	155	0.2282560532942513
21	72	0.22728965396622086
98	61	0.2271652405517992
97	191	0.2270849151742828
79	52	0.22692157823722467
16	4	0.22658609887005335
12	173	0.2263901660907688
1	116	0.22638396741940803
23	142	0.22632713014788783
84	159	0.2262056790977956
25	179	0.22593247547330172
78	87	0.2259244180349638
9	153	0.22592392706927333
39	24	0.22586242175219512
18	19	0.22583737019115804
72	60	0.22545225272556724
41	171	0.22527505616614937
95	60	0.225194944717822
91	140	0.22451684699452407
19	50	0.2241988461941896
44	3	0.22385431531465588
31	191	0.2237273321286481
59	179	0.22359655579798757
71	105	0.2234891967393217
49	75	0.22274771847847116
16	73	0.22272125614937668
22	2	0.22229450135549145
87	116	0.22218885525304125
27	32	0.22197228141067407
15	152	0.2217010494602085
19	120	0.22155451193175585
64	103	0.22135378386487956
15	106	0.22094974612845603
40	150	0.2206909681573808
97	108	0.22053216372851905
21	175	0.2205136116681693
16	11	0.22040464549572905
39	92	0.22021236574024713
70	68	0.22013634470623436
57	37	0.2197171435187246
20	13	0.21964162873243478
68	75	0.21961770636219155
77	17	0.2195742699378679
46	118	0.21883442370510284
15	16	0.21868550771711953
11	93	0.21857279373074442
36	98	0.21856452731057507
66	168	0.21845683407916539
72	15	0.21800245259261064
44	54	0.217827534328872
23	103	0.21780394058822367
42	189	0.21739809244507693
99	31	0.21730522398700355
89	119	0.21729404986800374
34	126	0.2172470144180259
83	145	0.2169520723557432
38	172	0.21673877413515463
77	153	0.21628630092984852
16	5	0.21555149082708924
74	14	0.21540531061409296
32	68	0.21529474860456524
44	35	0.21529048827826958
24	145	0.21486532478405113
60	27	0.21445669872561599
81	149	0.2143767193063236
72	21	0.2142181885303739
93	141	0.21420471046857154
82	143	0.2141038846609415
49	70	0.21391618319044806
28	76	0.21385264779829555
75	127	0.21374201335768112
54	23	0.21369927734695154
57	172	0.21367522368724615
1	33	0.21353655815032943
80	100	0.21340636154916137
6	55	0.2131150199008529
36	19	0.21265554145815518
36	153	0.2126481993387226
35	34	0.2126374118985943
64	106	0.2123848151471282
74	54	0.21222755479797137
41	17	0.21213550564777783
55	157	0.2120758156927517
92	83	0.2120447019002254
21	151	0.21197856904658724
22	198	0.211460695376058
28	164	0.2110740619615684
14	111	0.21101212337852276
63	112	0.21075916660529503
52	141	0.21071543568401194
0	76	0.21024128904511874
95	110	0.21006028946986302
65	120	0.20994982960666672
79	180	0.20974573322317316
17	41	0.20957514116578796
33	1	0.2092639717769345
83	80	0.2087026450432375
64	95	0.2081824867835492
86	13	0.2079248686929534
23	65	0.2078842339874242
25	117	0.2075235410117981
46	127	0.20751324956190323
78	60	0.20749511534678294
35	6	0.20734747345890453
18	97	0.2073090862970851
81	65	0.20718124588523443
16	179	0.20701212650894624
32	27	0.20693117127744
49	20	0.20682668567236667
72	184	0.20654962801004198
28	12	0.20652196831341132
11	141	0.20650807989392783
99	4	0.2064975941431176
0	143	0.2061528273363852
79	66	0.20609668064457454
7	26	0.20595987561736073
62	100	0.20594657005576247
7	76	0.20585817242322285
27	106	0.20577044926772473
14	74	0.2057546637713538
58	107	0.2055428594430744
98	41	0.20553980039723438
73	62	0.20542981888360684
52	188	0.20541020231891974
65	142	0.20521842415877695
30	5	0.20519503877669482
64	93	0.20499270702789546
89	100	0.2049425767125959
27	189	0.2048189630089141
44	162	0.20471589734236223
95	184	0.20459912688220222
82	80	0.2042865827713103
58	89	0.20425895782962822
12	172	0.2038880680046053
78	121	0.20386338382788194
65	41	0.20374412186202717
83	104	0.2036772260169985
11	118	0.20364456767138664
35	187	0.20353846415374124
11	168	0.2034500655529461
79	177	0.20323966919185354
66	33	0.203131044446238
46	163	0.20308150914350487
75	175	0.20301177587312613
96	5	0.2028432660314828
72	104	0.2027388094534062
52	79	0.20237020815258042
53	176	0.20221099654380134
17	102	0.20211013186532442
77	43	0.20205921794258022
41	73	0.20199400142238963
86	148	0.2019084702363001
91	96	0.20160690012188445
60	103	0.20139421404776311
87	71	0.20116602494585736
19	63	0.20115787466607232
81	198	0.2011069769364415
81	155	0.20091323389668025
93	11	0.2008983096453911
72	190	0.20063993261119809
49	47	0.20061527778046037
90	7	0.20045436210826867
49	106	0.20021839947121572
2	95	0.1996705337144577
87	78	0.1996702934651293
42	46	0.19947093885269093
6	9	0.19937179998860713
40	43	0.199325887098064
11	152	0.1993028158843533
32	5	0.19910609860687728
68	142	0.19874693093973037
64	144	0.19850143400766504
84	62	0.1984880027192017
72	171	0.19827125443359267
95	135	0.19822606810625193
21	55	0.19821047067036215
46	173	0.19814460325356664
43	62	0.19780098537129925
14	0	0.19776163627515808
49	96	0.19772467308811006
84	24	0.19749752349284133
7	155	0.19725769002229276
30	111	0.1972412913342064
70	49	0.19721780597176658
7	122	0.1969997054087138
84	96	0.1969577200846058
90	12	0.19684393689363133
51	163	0.19667141386558545
68	146	0.196635269966367
26	193	0.19656851586341875
62	188	0.19656292220208485
34	18	0.19648162040719158
30	88	0.19638576727716844
58	75	0.19637223851705912
33	79	0.19634281671878415
16	79	0.19631958680174316
52	189	0.19609737370614935
73	16	0.1957253418941024
65	9	0.19562179803620885
66	161	0.1955883600680663
63	36	0.19554201225507675
68	118	0.1953763089413407
19	134	0.19536357349739036
16	85	0.1952222368692761
76	9	0.19472016519699373
19	98	0.19465541445778314
34	97	0.1945515549140242
14	7	0.19449818019589682
77	134	0.19449636773576906
33	15	0.19447530327508472
89	187	0.1943234019549215
86	40	0.1942270885854971
69	68	0.19415808277849372
77	113	0.19414807379760282
16	166	0.19412702611460064
55	21	0.1940634105145516
76	111	0.19394960700480796
20	145	0.19387933513351724
62	11	0.19342800119667172
56	140	0.193354943755021
62	29	0.19334483240141484
87	139	0.193157756084295
74	28	0.19288598772108365
97	34	0.19273024795460975
0	149	0.19271382732127154
52	37	0.1925170949766886
33	66	0.19234293097117164
26	158	0.19219504118902087
57	32	0.19218435712323753
99	12	0.1919982753060977
65	8	0.1919873242466832
7	175	0.19133025208920457
13	36	0.19131815631213198
26	147	0.19131261496399343
76	7	0.19130337684937285
2	101	0.19118240016477958
36	42	0.19105868636368797
45	176	0.19095415376261
99	107	0.19080581961207863
76	0	0.19070466433117841
22	78	0.1904711406848958
4	135	0.19043098261232358
16	21	0.19035295442183742
68	23	0.18988243240402497
35	10	0.18972219630147596
83	171	0.18962127016666397
74	150	0.1895243109063784
56	78	0.1894997120544076
77	119	0.18949384548017173
63	19	0.18946644997369397
72	140	0.18936056307847568
39	167	0.1893496018662383
15	11	0.18930453088747287
78	129	0.18921809879403206
65	164	0.18898688025443378
36	13	0.1889174615760959
76	115	0.18884281555421512
83	10	0.18836368780455356
60	71	0.18826958500599023
78	22	0.1881689331597764
44	108	0.18802845104364335
57	174	0.18799361557179706
13	26	0.18794551044346544
68	122	0.1879303576745442
27	60	0.18789756256449716
65	14	0.18782698761035774
44	48	0.18782474193396062
81	93	0.18771939262211884
18	135	0.1876132190160115
78	136	0.1875881397036822
28	167	0.1875729722990212
64	165	0.18750744388493082
83	106	0.1873148004323207
42	197	0.18727058419183906
45	72	0.1871606723153672
39	107	0.18713602834374257
8	64	0.18704418655807056
11	62	0.18698611924283634
50	94	0.18681563160035275
23	171	0.18667507511407805
23	193	0.1866066172853366
39	154	0.18648801082509764
84	135	0.18639423798081697
55	182	0.18636494757227498
86	43	0.18631267145368358
54	180	0.18605622144089543
0	172	0.1859942692871842
62	73	0.18599218328973313
76	187	0.1855931509714176
30	37	0.18550239996966764
24	71	0.1854442299829972
41	92	0.1854317505198501
2	27	0.18499673953308737
97	154	0.1848917478315296
33	8	0.18480713180454805
84	138	0.18474703341561155
73	71	0.18441914967566364
98	50	0.18431670312880857
88	30	0.1841062661706492
11	15	0.18401824675123032
60	126	0.18393407467930767
30	196	0.18381656540804642
12	80	0.1837066863706425
10	57	0.18368186713080492
76	123	0.18367265714827197
75	49	0.1836529964991278
2	169	0.1836394069863543
42	32	0.183528859871907
60	31	0.18344906578844203
54	44	0.18343870384924446
12	99	0.18340738866340656
35	147	0.1833198318415347
3	189	0.18315824862211566
74	193	0.1830992703759817
34	199	0.183066990489552
81	121	0.1829821346318479
43	127	0.18297943061521943
96	65	0.1829185359363095
73	102	0.18270888511035738
74	102	0.18263301445823127
44	43	0.18252760410929503
82	66	0.18243816414164368
4	152	0.1823396938327228
90	118	0.1822364905053302
87	12	0.18217361129292092
42	134	0.18210417073328028
30	138	0.1820060421817191
77	45	0.18192349364269086
53	18	0.18177011453656305
9	95	0.1816488713278664
44	100	0.18152120061618726
26	160	0.18141214916245935
0	136	0.1813872123059123
54	74	0.1812993812540568
77	54	0.18128818981335043
5	112	0.1812728739784531
49	146	0.18107790893903813
84	50	0.18103620693928707
27	195	0.18101440749866787
43	86	0.1809877631499327
12	193	0.18096635714871173
83	100	0.18083785589082693
31	6	0.18074640471589104
42	12	0.18070394135222875
47	46	0.18065466883836637
91	135	0.18058596539609897
69	5	0.18057049792236707
17	77	0.18053776763924814
51	122	0.1804381542010869
32	57	0.17997332930234014
92	17	0.17996609539503194
19	58	0.1798966104340323
39	66	0.17972500108915201
14	169	0.17950391299853324
40	148	0.17920767322238634
18	105	0.17914511256704024
40	176	0.1791264139484076
65	143	0.1790660336832262
23	70	0.17900311559390872
94	118	0.17897946042454832
64	54	0.17877948459961815
12	42	0.1786977823230154
77	178	0.1786167344264687
18	1	0.17834484980969337
7	41	0.17833372656632146
47	20	0.1783331126901995
19	36	0.1783197575523561
1	183	0.17824000094538975
23	17	0.1779160661347422
40	10	0.17766547647706454
57	147	0.17760949766305958
16	111	0.17760368663383078
7	10	0.17755584342868855
84	65	0.1775483178379624
91	133	0.1774913126900543
65	63	0.17738359733976067
97	73	0.17726164255620544
16	197	0.1772591357221242
16	120	0.17716839413628704
7	61	0.17716441920899023
84	46	0.1770848085581274
88	51	0.1765771972356508
19	132	0.17645621945152698
85	29	0.17621042250556906
46	42	0.17612897659733312
29	141	0.17609056171712362
54	68	0.1760611414691751
72	124	0.17591129173286976
11	174	0.17590917765774672
83	34	0.17539130749957912
99	172	0.17531506673340855
15	71	0.1753054272944405
4	16	0.17527803847167753
81	54	0.17525768330220876
23	165	0.17520717304969408
82	148	0.1750663273514948
46	5	0.17505442276273128
79	16	0.17493997039633652
51	88	0.17449901604831403
93	100	0.1743613118389128
66	110	0.17432186105062947
68	133	0.17431221533668456
86	107	0.1742690968125077
16	9	0.1742332575662773
77	193	0.17421251955566366
96	21	0.1741242778152261
32	192	0.17411331615613315
4	99	0.17374325237372934
57	187	0.1736456802757265
79	83	0.17352839957693023
75	54	0.17338665518764754
84	27	0.1732727471763169
73	168	0.17307859129390554
18	108	0.17305465627409625
78	67	0.1729042454116873
99	89	0.17287287643841392
8	33	0.172777948894959
50	140	0.17268926546227584
52	176	0.1726778241096376
74	43	0.17267029054819905
91	24	0.17264781595998582
44	57	0.1725219659414003
93	95	0.1724248181983097
21	75	0.17224295287724462
49	69	0.17209942723114274
0	113	0.17209646635471312
23	72	0.17201731678858148
68	183	0.17198100578651918
72	135	0.17188305785716512
97	18	0.17187498374185017
41	65	0.17186305552966102
69	47	0.17184195461712767
36	121	0.17175410568002464
13	102	0.17174980615861726
17	54	0.17165854825499774
49	55	0.17165355695973541
25	16	0.17164453938776988
2	8	0.17143038280749232
92	120	0.1714089328727316
39	52	0.17139232174374228
92	52	0.17138387197173735
68	109	0.17130199351235195
58	63	0.17125819563906247
53	199	0.17124293551037434
54	75	0.1710388455111568
50	120	0.17093075507240818
70	1	0.1709161144906935
83	92	0.1708607160934425
81	147	0.17060141514324745
57	44	0.1705622168593937
57	104	0.170380605066025
12	182	0.17025396220049094
41	98	0.17019866984486123
29	6	0.17008996859504788
19	18	0.17003662782548587
62	97	0.1697946628354665
43	177	0.16977289647389893
11	16	0.16952250857637935
39	63	0.16924938534120987
78	184	0.16909201368917723
1	167	0.1689947140159553
10	198	0.1689283711296314
89	131	0.16890392406347493
48	3	0.16887703439489266
65	198	0.16884198101966974
28	74	0.1688353143236316
50	165	0.1687848589136789
69	100	0.16870251155490992
64	70	0.16868023906583968
95	186	0.1686067082287003
8	162	0.16848745560701092
95	9	0.16842153265880497
7	83	0.16838794547225988
61	94	0.1683073808057163
98	58	0.16827479129102918
84	95	0.16825238754460817
84	113	0.16824042464340702
17	23	0.16823852072049486
93	81	0.1682236945570239
55	49	0.16821298379955482
60	147	0.16813904919875192
55	3	0.1681250441128698
74	117	0.16802271123688794
40	155	0.1679617535988153
36	71	0.16790819517628172
64	166	0.16777683566256585
14	97	0.16777052225030312
37	57	0.16776090105137959
21	181	0.16765930662833442
99	29	0.1676523130447594
16	154	0.1675543183418051
98	52	0.16751452441877848
18	162	0.16750675195063405
64	75	0.16745277817432846
94	61	0.16740028058250264
4	87	0.16738456865957105
65	84	0.1673113795102896
92	3	0.16729400016711507
67	32	0.16716474463096936
82	170	0.16693434800235624
88	192	0.16689932884199682
30	142	0.16687378837470035
51	159	0.16686968841628622
98	65	0.1667811126393601
92	18	0.16668218572422885
54	189	0.1666425471675321
93	33	0.16662224444999335
48	44	0.16661201100938836
17	140	0.16634302946065227
85	69	0.16633236210544183
15	132	0.16631099207814506
85	59	0.1662926295482531
46	183	0.1662869741494839
40	185	0.16623985639824376
99	34	0.16616328415701087
23	68	0.1661570476799763
94	67	0.1661463650812671
23	21	0.16614532147022687
86	111	0.16605687221722704
12	158	0.1660253213133331
40	151	0.16584396179332164
92	123	0.16576959419822015
73	174	0.16564102755363933
66	82	0.16554999370863618
39	143	0.1655214636453854
60	91	0.16552145902279186
66	107	0.16514904240656259
81	66	0.16513201537500863
12	69	0.16512601156741527
31	54	0.1650962592916869
41	139	0.16507051246872906
62	136	0.16499887264261068
77	103	0.16497416833979198
50	121	0.16495474767620127
78	56	0.16488181679368222
74	36	0.1648550490621762
62	67	0.16485404281757599
61	37	0.16479052829807034
66	20	0.1647383024729035
41	28	0.16465099365200433
73	143	0.16456930211231954
1	108	0.16449236676317844
74	95	0.16433262142670718
54	31	0.1643308912412098
21	23	0.16429856006476676
27	2	0.1642820821960257
79	101	0.16407489437012218
16	158	0.16405827353727914
99	125	0.16404730860692077
69	49	0.16394421155911182
92	96	0.16383494151982086
96	174	0.163806424959461
65	98	0.16372298613805292
42	3	0.16365634697843
98	157	0.16364270066781567
82	175	0.1636074212231667
12	109	0.16353078918630035
74	115	0.16350024390609094
48	133	0.16349600398978692
62	84	0.16340947219296995
72	148	0.16329200053463808
78	97	0.16328305933963114
35	174	0.16309615516416154
70	23	0.16304935015809327
89	58	0.16300281434954916
66	79	0.16284999259300745
99	124	0.1628350754160227
15	57	0.16263672275918323
51	34	0.1625473653159995
74	31	0.16241871517553777
34	35	0.16239476608524997
71	87	0.16228939509220774
20	135	0.16226321554730172
39	114	0.16221607441770608
5	96	0.16212021181211042
89	29	0.16211546346090405
73	129	0.16201547176067468
35	53	0.1619975430722375
21	22	0.16198664492048548
23	176	0.161674696328457
77	50	0.16163979586826016
15	24	0.161610678291615
76	143	0.16157967715547059
83	52	0.1615780019015832
83	88	0.1615177431166907
83	87	0.16148435765719477
64	4	0.16125637297049222
84	196	0.161229114581355
75	155	0.16122411240049173
17	138	0.1611021118952633
39	128	0.16104321243729622
85	16	0.16098506923037967
66	178	0.16094091619141385
33	168	0.16093972887691574
78	170	0.16090842818630358
77	57	0.16087382237784847
49	46	0.160686571073581
68	151	0.16043692721185374
70	112	0.1603854412303325
27	181	0.16036461140408254
2	44	0.16035058528512142
72	23	0.16032250314521165
86	114	0.1600543555474876
34	53	0.1599704451366621
7	198	0.15991813079467382
53	154	0.159859871512162
40	146	0.15984717815995012
1	199	0.15983605812742804
61	170	0.15983240719518305
50	172	0.15981520375505948
38	69	0.15980615732201592
73	131	0.15965842048517298
34	122	0.1596031758313828
31	20	0.15956724094602123
73	137	0.15953174616592286
4	124	0.15950462473220595
93	64	0.15945260901643588
73	149	0.15944623241750194
95	119	0.15938491214970285
1	70	0.15905534546124814
61	98	0.15892933587551783
46	49	0.15890877901156064
41	96	0.15882288871874994
60	109	0.15880530279080307
71	82	0.15868239148976268
68	62	0.15860781836648571
42	167	0.1585723070565255
90	5	0.15855015925293983
47	84	0.15851962749628237
52	83	0.15843904778148424
84	83	0.1582341563009289
55	161	0.15816385541982272
28	189	0.15814735549583359
58	98	0.15814240622550374
73	160	0.15813291177247923
65	82	0.15807519295824118
39	26	0.15796585767907675
31	103	0.15795515075331884
73	100	0.1579229311917488
36	74	0.1578561935972687
83	79	0.1578197510561644
62	195	0.15780066236896598
48	38	0.15770325757390757
17	198	0.15762247580048633
88	59	0.15756852065766783
91	66	0.1575056023999476
35	188	0.15743679512022118
95	178	0.1573752065766783
46	142	0.15737010792775696
56	111	0.15724619468974324
19	199	0.157190675023554
33	93	0.15714054895420201
12	198	0.1570717310084162
54	130	0.15706901329119347
0	74	0.15706858761193004
92	4	0.1570654553440016
24	199	0.15705392312099645
71	24	0.1569094189671035
9	76	0.15682617442737362
91	60	0.1567669214204503
1	5	0.1567502040986702
79	20	0.15669862603593387
5	70	0.15663497383441657
12	101	0.15656104540952184
74	160	0.15655589100631878
75	68	0.15654604017955787
72	181	0.1565416307143603
65	155	0.1564849630311464
35	97	0.156409244560875
47	49	0.1563666762068646
64	193	0.15627932147496684
15	80	0.15625503267998495
97	78	0.15625400954059798
65	130	0.1562457209620195
94	38	0.1562369235154375
77	196	0.15621418259473666
73	46	0.15614025164581147
34	51	0.15602738374228706
62	9	0.15589733541576925
