28	63	1.0
28	36	0.9302280525942934
63	28	0.901488913531443
36	63	0.8957013737157793
63	36	0.8908509361610112
36	28	0.8431561691515325
17	90	0.8036587742507478
85	63	0.780676224126591
90	17	0.7751900140701123
13	53	0.717907634594836
63	85	0.7165958590039272
30	45	0.6980487476966749
28	85	0.6815134556003603
30	36	0.6759386478409876
85	36	0.6758183350189875
85	28	0.6693164265872252
28	30	0.6678150390293193
36	30	0.6675685286739678
13	30	0.648993408202171
45	30	0.6390026973313743
36	85	0.6237226435029878
13	45	0.6234532217499156
30	13	0.6225334403118661
30	28	0.612895184207075
30	63	0.6015751608581429
63	30	0.5909085475428281
90	155	0.5816324052017658
90	164	0.5724944299945514
30	171	0.5711451269366615
85	8	0.55265625523927
28	13	0.549545178248886
8	66	0.5487089127157344
45	13	0.5474484268020158
30	8	0.5389237581823735
85	45	0.5384032841158255
30	196	0.5379563637707927
13	168	0.5370859084041668
13	36	0.5362645876867471
28	8	0.5294682789825577
13	28	0.5257884189965342
28	45	0.5177227508047009
90	146	0.5173741391643975
33	154	0.5141020952387643
8	30	0.5098743653551905
36	13	0.508030860568239
17	136	0.5054837876544841
13	8	0.4969218833634216
8	45	0.49672513594149187
17	164	0.4920967837428336
63	108	0.4909065328881073
8	85	0.4886117460222649
1	120	0.4856973889005789
36	45	0.4826407199394079
45	8	0.4806148973906294
30	129	0.4779037999110713
20	176	0.4773843130163004
13	63	0.47117938601943793
63	8	0.46672349237455085
45	85	0.46057207681505435
8	28	0.45973313684026046
28	124	0.4591656027776764
9	136	0.4563449864643314
30	58	0.4510939878300588
8	13	0.4509686687227499
8	63	0.449536679474339
31	163	0.44932901902162065
63	45	0.44879800690978455
85	13	0.4485674768378193
49	199	0.44776830633334536
45	36	0.4473550284788475
63	13	0.4439551084577035
36	8	0.4424743118094685
90	145	0.44082717224506374
90	134	0.4384199499139214
13	85	0.4369968914089159
45	28	0.434954875200842
64	128	0.43306459050309865
15	188	0.43148387718160885
57	127	0.43009324095910045
20	195	0.4287230095432154
56	197	0.4252952927685653
8	36	0.42387259114203957
16	179	0.4201604534507048
7	180	0.4196832073623976
45	63	0.4182514761271707
53	13	0.4171742268009018
64	154	0.41114839026661326
90	136	0.41048995453443377
23	144	0.4087110926356833
7	58	0.4081529191650059
36	171	0.40645325311407626
42	122	0.4062879965038175
20	146	0.4052729249759634
63	173	0.4042715953777269
24	101	0.4026119578382544
0	113	0.40192348077197565
13	129	0.40185915629616853
24	180	0.3990762108801486
28	179	0.3972503625349866
85	30	0.39716713508639623
1	130	0.39634152661936556
71	110	0.396232608208685
36	189	0.3948155326532305
30	82	0.3947150886936747
52	44	0.393079183130608
50	194	0.392151540828023
59	133	0.3920163683608805
49	150	0.39178961187162653
17	151	0.3903640110642102
38	143	0.3900937697439943
30	137	0.389506869116776
89	125	0.38866391491887475
17	134	0.3886150586206173
31	178	0.38826048408494546
64	6	0.3874094442025266
24	12	0.3872491473267807
31	147	0.3852902451330349
17	145	0.38423414022838887
33	147	0.383757149890319
32	135	0.382618267642158
44	140	0.381574963250139
55	149	0.38104231681970674
28	108	0.38001842305366973
20	169	0.37765629641429854
45	136	0.3769717460314763
48	131	0.3768119267263814
93	123	0.37649194469236114
64	107	0.3757206941807812
48	110	0.37547589173254386
71	164	0.37526293967561364
85	190	0.3749103256399005
87	131	0.37425393964495257
56	71	0.3732204363983516
17	127	0.37239613030700447
28	190	0.3721282169148036
47	104	0.37195286731812555
85	167	0.37180668982388676
30	85	0.37114726892575034
82	147	0.3705531078487817
13	7	0.37041589183871676
30	101	0.36988515670863054
51	164	0.36985090711114293
38	100	0.36959041049939617
6	154	0.3688820993549269
37	192	0.36719801885793774
92	70	0.36710774748168074
44	52	0.36652768297906496
13	156	0.3659930399457234
1	176	0.36592977972478874
17	174	0.3657991674123808
7	100	0.3656037556409169
90	100	0.36539857511777496
42	107	0.36534068185564006
30	31	0.3645106041487885
17	129	0.364242322885931
23	198	0.36422623160838374
13	108	0.3639561456216652
85	156	0.36363104920597566
37	78	0.36352890319921943
92	113	0.36326409841112406
71	192	0.3628433929382459
51	195	0.36257918257683036
64	108	0.3622592757106601
76	199	0.3620868292923094
52	107	0.3611549565114105
6	64	0.36099527108650864
88	17	0.3608605092166219
92	152	0.3606083177045647
37	141	0.35966045781387995
21	117	0.3590734338816853
82	149	0.35901890748130855
85	59	0.35901862840170545
96	140	0.35825062669119745
90	130	0.3582170487475741
26	78	0.35770485392409107
23	70	0.3574613829500416
28	162	0.3566628920681126
84	140	0.35577241924906416
63	171	0.3552360119172899
98	119	0.35513789113834904
58	119	0.3549562068077841
81	61	0.35469859802322823
38	95	0.35468603583236724
50	90	0.35455146806742954
58	147	0.3545272198480539
45	191	0.3535066932918922
28	3	0.3526824014781571
28	48	0.3526802218981174
85	166	0.35264180009215645
28	171	0.35246248571277045
43	132	0.35235190189328375
30	191	0.3522075915867446
14	118	0.35191537765928443
95	38	0.35182311112864734
3	89	0.3517746548993321
58	123	0.3512261427079479
13	123	0.3509468346238673
16	184	0.35085602152158657
1	195	0.35083311864018174
33	180	0.3507663296841477
19	2	0.3493184057979313
8	176	0.3491117137944555
85	68	0.34904359982644645
28	131	0.3489513045618512
63	16	0.34817883456673454
83	138	0.34788572977777266
70	23	0.34783198502761825
64	177	0.3476980914444036
14	54	0.3470451797931411
56	150	0.346697710817522
59	179	0.3466567903253942
5	137	0.34632559362467197
85	53	0.34621769171301753
24	183	0.3459784246893394
3	109	0.34458117431466234
14	151	0.3444100509839677
63	89	0.3442088316128022
83	108	0.3442076876938697
95	117	0.3438276644542358
49	118	0.34371403620720103
90	174	0.34364760622166474
37	152	0.343392494524247
3	125	0.343273962429791
58	183	0.3429294974752299
15	140	0.34258868908059276
87	176	0.3425231244298955
85	160	0.342127004986333
39	53	0.3420365508317474
49	106	0.3417508957013206
91	12	0.3415570072750517
49	152	0.3415150011118413
7	168	0.34147054029145485
69	70	0.34144458086642104
72	52	0.34131404753328126
72	173	0.3413076473343679
30	198	0.3411792627645802
70	122	0.340817162119931
82	21	0.3406947193191908
88	150	0.3405613589983551
27	60	0.33961508120844763
16	87	0.33936308702244183
0	132	0.339182907998021
49	195	0.3387006674172086
46	62	0.3386017694719941
70	69	0.3384894092647725
96	136	0.3384790144663728
58	7	0.3384764639245307
87	125	0.33827891983853436
